"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592021910",70,0,0.00,0.00,19,84,2,526.46,10588.33,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592021912",96,0,0.00,0.00,27,140,2,1083.11,14345.12,59,200,280,640,990,1000,1100,1100,1100,1100,1100,1100
"None","Aggregated","1592021914",96,0,0.00,0.00,27,140,2,1083.11,14345.12,59,200,280,640,990,1000,1100,1100,1100,1100,1100,1100
"None","Aggregated","1592021916",96,0,0.00,0.00,27,140,2,1083.11,14345.12,59,200,280,640,990,1000,1100,1100,1100,1100,1100,1100
"None","Aggregated","1592021918",96,0,0.00,0.00,27,140,2,1083.11,14345.12,59,200,280,640,990,1000,1100,1100,1100,1100,1100,1100
"None","Aggregated","1592021920",96,0,0.00,0.00,27,140,2,1083.11,14345.12,59,200,280,640,990,1000,1100,1100,1100,1100,1100,1100
"None","Aggregated","1592021922",96,0,0.00,0.00,27,140,2,1083.11,14345.12,59,200,280,640,990,1000,1100,1100,1100,1100,1100,1100
"None","Aggregated","1592021924",96,0,0.00,0.00,27,140,2,1083.11,14345.12,59,200,280,640,990,1000,1100,1100,1100,1100,1100,1100
"None","Aggregated","1592021926",96,0,0.00,0.00,27,140,2,1083.11,14345.12,59,200,280,640,990,1000,1100,1100,1100,1100,1100,1100
"None","Aggregated","1592021928",96,0,0.00,0.00,27,140,2,1083.11,14345.12,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592021930",96,0,0.00,0.00,27,140,2,1083.11,14345.12,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592021932",96,0,0.00,0.00,27,140,2,1083.11,14345.12,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592021934",96,0,0.00,0.00,27,140,2,1083.11,14345.12,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592021936",96,0,0.00,0.00,27,140,2,1083.11,14345.12,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592021938",96,0,0.00,0.00,27,140,2,1083.11,14345.12,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592021940",96,0,0.00,0.00,27,140,2,1083.11,14345.12,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592021942",96,0,0.00,0.00,27,140,2,1083.11,14345.12,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592021944",96,0,0.00,0.00,27,140,2,1083.11,14345.12,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592021946",96,0,0.00,0.00,27,140,2,1083.11,14345.12,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592021948",96,0,0.00,0.00,27,140,2,1083.11,14345.12,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592021950",96,0,0.00,0.00,27,140,2,1083.11,14345.12,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592021952",96,0,0.00,0.00,27,140,2,1083.11,14345.12,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592021954",96,0,0.00,0.00,27,140,2,1083.11,14345.12,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592021956",96,0,0.00,0.00,27,140,2,1083.11,14345.12,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592021958",96,0,0.00,0.00,27,140,2,1083.11,14345.12,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592021960",96,0,0.00,0.00,27,140,2,1083.11,14345.12,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592021962",96,0,0.00,0.00,27,140,2,1083.11,14345.12,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592021964",96,0,0.00,0.00,27,140,2,1083.11,14345.12,0,0,0,0,0,0,0,0,0,0,0,0
