"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592024073",12,0,0.00,0.00,30,72,8,197.84,18256.33,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024075",36,0,1.00,0.00,37,73,2,202.20,21201.56,38,170,170,170,190,200,200,200,200,200,200,200
"None","Aggregated","1592024077",58,0,8.33,0.00,37,79,2,275.05,18005.12,38,55,170,180,200,230,250,280,280,280,280,280
"None","Aggregated","1592024079",80,0,9.80,0.00,55,107,2,510.05,18715.83,65,140,170,190,270,410,420,510,510,510,510,510
"None","Aggregated","1592024081",95,0,9.86,0.00,75,146,2,639.98,18734.63,76,170,200,230,410,550,620,640,640,640,640,640
"None","Aggregated","1592024083",110,0,10.00,0.00,110,249,2,1861.12,17926.30,140,250,410,460,630,990,1900,1900,1900,1900,1900,1900
"None","Aggregated","1592024085",127,0,10.10,0.00,170,377,2,1948.99,17718.97,340,590,690,750,1600,1900,1900,1900,1900,1900,1900,1900
"None","Aggregated","1592024087",143,0,9.50,0.00,200,490,2,2817.35,17717.09,630,920,1200,1400,1800,1900,2100,2800,2800,2800,2800,2800
"None","Aggregated","1592024089",163,0,8.60,0.00,280,649,2,3873.89,17977.09,950,1300,1600,1900,2200,2800,3700,3900,3900,3900,3900,3900
"None","Aggregated","1592024091",184,0,8.30,0.00,470,776,2,4164.54,17906.34,1200,1700,1900,2200,2700,3500,3900,4200,4200,4200,4200,4200
"None","Aggregated","1592024093",192,0,8.50,0.00,550,793,2,4164.54,17968.06,1200,1700,2100,2300,2700,3500,3900,4200,4200,4200,4200,4200
"None","Aggregated","1592024095",192,0,8.50,0.00,550,793,2,4164.54,17968.06,1300,2000,2300,2500,2800,3600,3900,4200,4200,4200,4200,4200
"None","Aggregated","1592024097",192,0,8.50,0.00,550,793,2,4164.54,17968.06,1100,2200,2500,2600,3500,3700,4200,4200,4200,4200,4200,4200
"None","Aggregated","1592024099",192,0,8.50,0.00,550,793,2,4164.54,17968.06,1000,2300,2500,2500,2700,3500,4200,4200,4200,4200,4200,4200
"None","Aggregated","1592024101",192,0,8.50,0.00,550,793,2,4164.54,17968.06,790,810,2300,2300,2700,2700,2700,2700,2700,2700,2700,2700
"None","Aggregated","1592024103",192,0,8.50,0.00,550,793,2,4164.54,17968.06,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
"None","Aggregated","1592024105",192,0,8.50,0.00,550,793,2,4164.54,17968.06,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
"None","Aggregated","1592024107",192,0,8.50,0.00,550,793,2,4164.54,17968.06,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
"None","Aggregated","1592024109",192,0,8.50,0.00,550,793,2,4164.54,17968.06,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
"None","Aggregated","1592024111",192,0,8.50,0.00,550,793,2,4164.54,17968.06,0,0,0,0,0,0,0,0,0,0,0,0
