"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592024795",22,0,0.00,0.00,16,66,2,198.26,23133.32,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024797",70,0,16.00,0.00,17,70,2,226.01,16386.47,18,48,170,180,200,210,210,230,230,230,230,230
"None","Aggregated","1592024799",118,0,21.33,0.00,16,70,2,226.01,16455.94,16,48,170,170,190,200,210,210,230,230,230,230
"None","Aggregated","1592024801",166,0,22.40,0.00,16,69,2,226.01,17114.10,16,48,170,170,200,200,210,210,230,230,230,230
"None","Aggregated","1592024803",192,0,22.67,0.00,17,70,2,255.93,17854.26,17,48,170,170,200,200,210,230,260,260,260,260
"None","Aggregated","1592024805",192,0,22.67,0.00,17,70,2,255.93,17854.26,17,48,170,170,200,200,210,230,260,260,260,260
"None","Aggregated","1592024807",192,0,22.67,0.00,17,70,2,255.93,17854.26,18,48,170,170,200,200,210,220,260,260,260,260
"None","Aggregated","1592024809",192,0,22.67,0.00,17,70,2,255.93,17854.26,19,48,170,180,200,210,220,260,260,260,260,260
"None","Aggregated","1592024811",192,0,22.67,0.00,17,70,2,255.93,17854.26,41,200,210,220,260,260,260,260,260,260,260,260
"None","Aggregated","1592024813",192,0,22.67,0.00,17,70,2,255.93,17854.26,41,200,210,220,260,260,260,260,260,260,260,260
"None","Aggregated","1592024815",192,0,22.67,0.00,17,70,2,255.93,17854.26,41,200,210,220,260,260,260,260,260,260,260,260
"None","Aggregated","1592024817",192,0,22.67,0.00,17,70,2,255.93,17854.26,41,200,210,220,260,260,260,260,260,260,260,260
"None","Aggregated","1592024819",192,0,22.67,0.00,17,70,2,255.93,17854.26,41,200,210,220,260,260,260,260,260,260,260,260
"None","Aggregated","1592024821",192,0,22.67,0.00,17,70,2,255.93,17854.26,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024823",192,0,22.67,0.00,17,70,2,255.93,17854.26,0,0,0,0,0,0,0,0,0,0,0,0
