"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592029123",10,0,0.00,0.00,21,68,5,225.49,22624.30,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029125",32,0,0.00,0.00,54,109,5,351.95,19896.38,63,72,280,300,320,330,350,350,350,350,350,350
"None","Aggregated","1592029127",54,0,10.67,0.00,86,160,5,584.21,15526.94,110,230,300,330,430,500,580,580,580,580,580,580
"None","Aggregated","1592029129",77,0,10.40,0.00,110,201,5,767.28,14746.18,140,230,330,420,580,660,670,770,770,770,770,770
"None","Aggregated","1592029131",101,0,10.71,0.00,140,233,5,779.72,15184.26,150,250,420,500,660,740,770,780,780,780,780,780
"None","Aggregated","1592029133",123,0,11.11,0.00,160,271,5,1079.31,14249.19,170,320,520,620,750,820,1000,1100,1100,1100,1100,1100
"None","Aggregated","1592029135",140,0,10.90,0.00,170,311,5,1434.57,15301.71,250,480,650,700,880,1100,1200,1400,1400,1400,1400,1400
"None","Aggregated","1592029137",152,0,11.10,0.00,220,355,5,1434.57,16236.91,340,650,770,820,1100,1200,1400,1400,1400,1400,1400,1400
"None","Aggregated","1592029139",166,0,10.00,0.00,250,478,5,3288.24,15640.93,650,890,1100,1200,1500,2200,2600,3300,3300,3300,3300,3300
"None","Aggregated","1592029141",182,0,8.90,0.00,300,596,5,3636.05,16146.18,1000,1300,1500,1800,2200,2600,3300,3600,3600,3600,3600,3600
"None","Aggregated","1592029143",198,0,8.00,0.00,350,708,5,3636.05,16107.39,1400,1900,2100,2200,2700,3000,3300,3600,3600,3600,3600,3600
"None","Aggregated","1592029145",207,0,8.20,0.00,430,842,5,4611.31,15736.20,2000,2300,2600,2900,3900,4300,4500,4600,4600,4600,4600,4600
"None","Aggregated","1592029147",217,0,6.80,0.00,500,976,5,5063.03,16607.34,2200,2800,3300,3600,4300,4500,4600,5100,5100,5100,5100,5100
"None","Aggregated","1592029149",228,0,6.40,0.00,560,1149,5,6392.23,16328.68,2900,3500,4300,4300,5000,6000,6300,6400,6400,6400,6400,6400
"None","Aggregated","1592029151",237,0,6.10,0.00,650,1329,5,8290.15,16003.10,4000,4500,5000,5200,6500,7200,8300,8300,8300,8300,8300,8300
"None","Aggregated","1592029153",255,0,5.60,0.00,710,1661,5,8779.40,15419.14,4900,5600,6400,6800,8000,8500,8600,8800,8800,8800,8800,8800
"None","Aggregated","1592029155",272,0,5.60,0.00,800,1861,5,8779.40,15321.45,5200,6000,6400,6800,8000,8500,8600,8800,8800,8800,8800,8800
"None","Aggregated","1592029157",287,0,6.30,0.00,1000,2053,5,9526.08,15123.82,5300,6400,6900,7100,8300,8500,8800,9500,9500,9500,9500,9500
"None","Aggregated","1592029159",303,0,7.00,0.00,1100,2290,5,10842.80,14478.99,5600,6400,7100,7500,8500,8800,9500,11000,11000,11000,11000,11000
"None","Aggregated","1592029161",323,0,7.70,0.00,1400,2476,5,10842.80,15390.72,5500,6200,6900,7100,8500,9100,9800,11000,11000,11000,11000,11000
"None","Aggregated","1592029163",336,0,8.60,0.00,1500,2615,5,10919.98,15731.34,5600,6800,7600,7800,9000,9700,11000,11000,11000,11000,11000,11000
"None","Aggregated","1592029165",353,0,8.30,0.00,1800,2738,5,10919.98,15936.51,5600,6900,7600,8200,9500,10000,11000,11000,11000,11000,11000,11000
"None","Aggregated","1592029167",371,0,8.20,0.00,2000,2895,5,12154.19,16363.96,5800,7300,8000,8600,10000,11000,11000,12000,12000,12000,12000,12000
"None","Aggregated","1592029169",381,0,8.60,0.00,2100,2895,5,12154.19,17130.15,4300,7000,8000,8600,10000,11000,11000,12000,12000,12000,12000,12000
"None","Aggregated","1592029171",383,0,7.90,0.00,2100,2898,5,12154.19,17332.52,3300,5900,7600,8200,10000,11000,11000,12000,12000,12000,12000,12000
"None","Aggregated","1592029173",384,0,7.90,0.00,2100,2900,5,12154.19,17422.96,3300,6200,7600,8000,10000,10000,12000,12000,12000,12000,12000,12000
"None","Aggregated","1592029175",384,0,7.90,0.00,2100,2900,5,12154.19,17422.96,2900,3700,6700,7500,9100,10000,11000,11000,11000,11000,11000,11000
"None","Aggregated","1592029177",384,0,7.90,0.00,2100,2900,5,12154.19,17422.96,2700,3300,3500,3500,3700,3800,3800,3800,3800,3800,3800,3800
"None","Aggregated","1592029179",384,0,7.90,0.00,2100,2900,5,12154.19,17422.96,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
"None","Aggregated","1592029181",384,0,7.90,0.00,2100,2900,5,12154.19,17422.96,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
"None","Aggregated","1592029183",384,0,7.90,0.00,2100,2900,5,12154.19,17422.96,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
"None","Aggregated","1592029185",384,0,7.90,0.00,2100,2900,5,12154.19,17422.96,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
"None","Aggregated","1592029187",384,0,7.90,0.00,2100,2900,5,12154.19,17422.96,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
"None","Aggregated","1592029189",384,0,7.90,0.00,2100,2900,5,12154.19,17422.96,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029191",384,0,7.90,0.00,2100,2900,5,12154.19,17422.96,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029193",384,0,7.90,0.00,2100,2900,5,12154.19,17422.96,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029195",384,0,7.90,0.00,2100,2900,5,12154.19,17422.96,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029197",384,0,7.90,0.00,2100,2900,5,12154.19,17422.96,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029199",384,0,7.90,0.00,2100,2900,5,12154.19,17422.96,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029201",384,0,7.90,0.00,2100,2900,5,12154.19,17422.96,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029203",384,0,7.90,0.00,2100,2900,5,12154.19,17422.96,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029205",384,0,7.90,0.00,2100,2900,5,12154.19,17422.96,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029207",384,0,7.90,0.00,2100,2900,5,12154.19,17422.96,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029209",385,0,0.00,0.00,2100,3100,5,79909.18,17724.02,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
"None","Aggregated","1592029211",386,0,0.00,0.00,2100,3300,5,80218.84,18023.52,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
"None","Aggregated","1592029213",387,0,0.10,0.00,2100,3501,5,80992.12,18316.65,80000,80000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000
"None","Aggregated","1592029215",387,0,0.10,0.00,2100,3501,5,80992.12,18316.65,80000,80000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000
"None","Aggregated","1592029217",387,0,0.10,0.00,2100,3501,5,80992.12,18316.65,80000,80000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000
"None","Aggregated","1592029219",387,0,0.10,0.00,2100,3501,5,80992.12,18316.65,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000
"None","Aggregated","1592029221",387,0,0.10,0.00,2100,3501,5,80992.12,18316.65,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000
"None","Aggregated","1592029223",387,0,0.10,0.00,2100,3501,5,80992.12,18316.65,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000
"None","Aggregated","1592029225",387,0,0.10,0.00,2100,3501,5,80992.12,18316.65,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000
"None","Aggregated","1592029227",387,0,0.10,0.00,2100,3501,5,80992.12,18316.65,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000
"None","Aggregated","1592029229",387,0,0.10,0.00,2100,3501,5,80992.12,18316.65,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029231",387,0,0.10,0.00,2100,3501,5,80992.12,18316.65,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029233",387,0,0.10,0.00,2100,3501,5,80992.12,18316.65,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029235",387,0,0.10,0.00,2100,3501,5,80992.12,18316.65,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029237",387,0,0.10,0.00,2100,3501,5,80992.12,18316.65,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029239",387,0,0.10,0.00,2100,3501,5,80992.12,18316.65,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029241",387,0,0.10,0.00,2100,3501,5,80992.12,18316.65,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029243",387,0,0.10,0.00,2100,3501,5,80992.12,18316.65,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029245",387,0,0.10,0.00,2100,3501,5,80992.12,18316.65,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029247",387,0,0.10,0.00,2100,3501,5,80992.12,18316.65,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029249",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
"None","Aggregated","1592029251",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
"None","Aggregated","1592029253",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
"None","Aggregated","1592029255",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
"None","Aggregated","1592029257",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
"None","Aggregated","1592029259",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
"None","Aggregated","1592029261",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
"None","Aggregated","1592029263",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
"None","Aggregated","1592029265",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029267",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029269",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029271",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029273",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029275",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029277",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029279",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029281",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029283",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029285",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029287",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029289",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029291",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029293",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029295",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029297",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029299",388,0,0.00,0.00,2100,3495,5,80992.12,18388.70,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029301",389,0,0.00,0.00,2100,3842,5,138510.15,18684.18,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000
"None","Aggregated","1592029303",389,0,0.00,0.00,2100,3842,5,138510.15,18684.18,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000
"None","Aggregated","1592029305",389,0,0.00,0.00,2100,3842,5,138510.15,18684.18,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000
"None","Aggregated","1592029307",389,0,0.00,0.00,2100,3842,5,138510.15,18684.18,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000
"None","Aggregated","1592029309",389,0,0.00,0.00,2100,3842,5,138510.15,18684.18,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000
"None","Aggregated","1592029311",389,0,0.00,0.00,2100,3842,5,138510.15,18684.18,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000
"None","Aggregated","1592029313",389,0,0.00,0.00,2100,3842,5,138510.15,18684.18,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000
"None","Aggregated","1592029315",389,0,0.00,0.00,2100,3842,5,138510.15,18684.18,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000
"None","Aggregated","1592029317",389,0,0.00,0.00,2100,3842,5,138510.15,18684.18,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000
"None","Aggregated","1592029319",389,0,0.00,0.00,2100,3842,5,138510.15,18684.18,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029321",389,0,0.00,0.00,2100,3842,5,138510.15,18684.18,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029323",389,0,0.00,0.00,2100,3842,5,138510.15,18684.18,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029325",389,0,0.00,0.00,2100,3842,5,138510.15,18684.18,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029327",389,0,0.00,0.00,2100,3842,5,138510.15,18684.18,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029329",389,0,0.00,0.00,2100,3842,5,138510.15,18684.18,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029331",389,0,0.00,0.00,2100,3842,5,138510.15,18684.18,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029333",389,0,0.00,0.00,2100,3842,5,138510.15,18684.18,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029335",390,0,0.00,0.00,2100,4340,5,198111.59,18978.15,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000
"None","Aggregated","1592029337",390,0,0.00,0.00,2100,4340,5,198111.59,18978.15,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000
"None","Aggregated","1592029339",390,0,0.00,0.00,2100,4340,5,198111.59,18978.15,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000
"None","Aggregated","1592029341",390,0,0.00,0.00,2100,4340,5,198111.59,18978.15,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000
"None","Aggregated","1592029343",390,0,0.00,0.00,2100,4340,5,198111.59,18978.15,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000
"None","Aggregated","1592029345",390,0,0.00,0.00,2100,4340,5,198111.59,18978.15,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000
"None","Aggregated","1592029347",390,0,0.00,0.00,2100,4340,5,198111.59,18978.15,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000
"None","Aggregated","1592029349",390,0,0.00,0.00,2100,4340,5,198111.59,18978.15,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000,198000
"None","Aggregated","1592029351",390,0,0.00,0.00,2100,4340,5,198111.59,18978.15,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029353",391,0,0.00,0.00,2100,4801,5,198111.59,19270.61,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000
"None","Aggregated","1592029355",391,0,0.00,0.00,2100,4801,5,198111.59,19270.61,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000
"None","Aggregated","1592029357",392,0,0.10,0.00,2100,5318,5,207620.67,19561.58,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000
"None","Aggregated","1592029359",392,0,0.10,0.00,2100,5318,5,207620.67,19561.58,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000
"None","Aggregated","1592029361",392,0,0.10,0.00,2100,5318,5,207620.67,19561.58,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000
"None","Aggregated","1592029363",392,0,0.10,0.00,2100,5318,5,207620.67,19561.58,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000
"None","Aggregated","1592029365",392,0,0.10,0.00,2100,5318,5,207620.67,19561.58,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000,208000
"None","Aggregated","1592029367",393,0,0.10,0.00,2100,5876,5,224502.34,19851.07,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000
"None","Aggregated","1592029369",393,0,0.10,0.00,2100,5876,5,224502.34,19851.07,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000
"None","Aggregated","1592029371",393,0,0.10,0.00,2100,5876,5,224502.34,19851.07,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000
"None","Aggregated","1592029373",393,0,0.10,0.00,2100,5876,5,224502.34,19851.07,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000
"None","Aggregated","1592029375",393,0,0.10,0.00,2100,5876,5,224502.34,19851.07,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000
"None","Aggregated","1592029377",393,0,0.10,0.00,2100,5876,5,224502.34,19851.07,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000
"None","Aggregated","1592029379",394,0,0.10,0.00,2100,6398,5,224502.34,20139.09,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000
"None","Aggregated","1592029381",394,0,0.10,0.00,2100,6398,5,224502.34,20139.09,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000
"None","Aggregated","1592029383",394,0,0.10,0.00,2100,6398,5,224502.34,20139.09,211000,211000,211000,211000,211000,211000,211000,211000,211000,211000,211000,211000
"None","Aggregated","1592029385",394,0,0.10,0.00,2100,6398,5,224502.34,20139.09,211000,211000,211000,211000,211000,211000,211000,211000,211000,211000,211000,211000
"None","Aggregated","1592029387",394,0,0.10,0.00,2100,6398,5,224502.34,20139.09,211000,211000,211000,211000,211000,211000,211000,211000,211000,211000,211000,211000
"None","Aggregated","1592029389",394,0,0.10,0.00,2100,6398,5,224502.34,20139.09,211000,211000,211000,211000,211000,211000,211000,211000,211000,211000,211000,211000
"None","Aggregated","1592029391",394,0,0.10,0.00,2100,6398,5,224502.34,20139.09,211000,211000,211000,211000,211000,211000,211000,211000,211000,211000,211000,211000
"None","Aggregated","1592029393",394,0,0.10,0.00,2100,6398,5,224502.34,20139.09,211000,211000,211000,211000,211000,211000,211000,211000,211000,211000,211000,211000
"None","Aggregated","1592029395",395,0,0.00,0.00,2200,6966,5,230748.90,20420.92,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592029397",395,0,0.00,0.00,2200,6966,5,230748.90,20420.92,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000
"None","Aggregated","1592029399",396,0,0.00,0.00,2100,6953,5,230748.90,20500.82,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000
"None","Aggregated","1592029401",396,0,0.00,0.00,2100,6953,5,230748.90,20500.82,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000
"None","Aggregated","1592029403",397,0,0.20,0.00,2100,6939,5,230748.90,20565.74,2100,2100,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000
"None","Aggregated","1592029405",397,0,0.20,0.00,2100,6939,5,230748.90,20565.74,2100,2100,231000,231000,231000,231000,231000,231000,231000,231000,231000,231000
"None","Aggregated","1592029407",397,0,0.20,0.00,2100,6939,5,230748.90,20565.74,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
"None","Aggregated","1592029409",397,0,0.20,0.00,2100,6939,5,230748.90,20565.74,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
"None","Aggregated","1592029411",397,0,0.20,0.00,2100,6939,5,230748.90,20565.74,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
"None","Aggregated","1592029413",397,0,0.20,0.00,2100,6939,5,230748.90,20565.74,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
"None","Aggregated","1592029415",397,0,0.20,0.00,2100,6939,5,230748.90,20565.74,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
"None","Aggregated","1592029417",398,0,0.00,0.00,2100,7613,5,275161.03,20849.07,275000,275000,275000,275000,275000,275000,275000,275000,275000,275000,275000,275000
"None","Aggregated","1592029419",398,0,0.00,0.00,2100,7613,5,275161.03,20849.07,275000,275000,275000,275000,275000,275000,275000,275000,275000,275000,275000,275000
"None","Aggregated","1592029421",398,0,0.00,0.00,2100,7613,5,275161.03,20849.07,275000,275000,275000,275000,275000,275000,275000,275000,275000,275000,275000,275000
"None","Aggregated","1592029423",399,0,0.10,0.00,2200,8276,5,275161.03,21130.97,275000,275000,275000,275000,275000,275000,275000,275000,275000,275000,275000,275000
"None","Aggregated","1592029425",399,0,0.10,0.00,2200,8276,5,275161.03,21130.97,275000,275000,275000,275000,275000,275000,275000,275000,275000,275000,275000,275000
"None","Aggregated","1592029427",399,0,0.10,0.00,2200,8276,5,275161.03,21130.97,275000,275000,275000,275000,275000,275000,275000,275000,275000,275000,275000,275000
