"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592032729",64,0,0.00,0.00,190,213,2,843.32,8999.16,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032731",150,0,6.00,0.00,390,791,2,2726.95,7144.11,410,1300,1500,1600,1900,2000,2200,2500,2700,2700,2700,2700
"None","Aggregated","1592032733",231,0,36.33,0.00,1100,1223,2,4681.99,12330.86,1100,1600,2000,2200,2600,3000,3400,3900,4700,4700,4700,4700
"None","Aggregated","1592032735",266,2,41.20,0.00,1100,1332,2,6359.20,15825.65,1100,1700,2100,2300,3000,3400,4600,5400,6400,6400,6400,6400
"None","Aggregated","1592032737",286,11,36.43,0.00,1100,1480,2,7049.86,19786.86,1200,1800,2200,2500,3300,4700,6400,6900,7000,7000,7000,7000
"None","Aggregated","1592032739",299,15,30.56,0.89,1100,1621,2,9092.21,22160.18,1500,2200,2500,2700,4400,6400,7700,8500,9100,9100,9100,9100
"None","Aggregated","1592032741",314,21,28.80,1.30,1200,1825,2,10683.24,25061.77,2200,2700,3400,4000,6900,8500,11000,11000,11000,11000,11000,11000
"None","Aggregated","1592032743",330,28,19.70,1.90,1300,2113,2,12674.32,28096.90,2700,5400,7000,8500,11000,12000,12000,13000,13000,13000,13000,13000
"None","Aggregated","1592032745",353,40,11.50,2.50,1400,2538,2,15850.03,33211.94,6400,9100,11000,11000,13000,14000,15000,16000,16000,16000,16000,16000
"None","Aggregated","1592032747",377,51,8.60,3.20,1500,2877,2,16695.52,37476.99,8300,11000,12000,13000,14000,15000,16000,17000,17000,17000,17000,17000
"None","Aggregated","1592032749",388,51,9.30,3.90,1500,2863,2,16695.52,38094.21,2900,11000,12000,13000,15000,15000,16000,17000,17000,17000,17000,17000
"None","Aggregated","1592032751",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,2800,12000,13000,14000,15000,16000,16000,17000,17000,17000,17000,17000
"None","Aggregated","1592032753",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,2500,12000,14000,14000,15000,16000,16000,17000,17000,17000,17000,17000
"None","Aggregated","1592032755",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,2300,2800,14000,15000,15000,16000,17000,17000,17000,17000,17000,17000
"None","Aggregated","1592032757",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,2300,2500,2500,2500,2600,3700,3700,3700,3700,3700,3700,3700
"None","Aggregated","1592032759",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
"None","Aggregated","1592032761",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
"None","Aggregated","1592032763",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
"None","Aggregated","1592032765",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
"None","Aggregated","1592032767",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
"None","Aggregated","1592032769",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032771",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032773",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032775",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032777",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032779",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032781",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032783",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032786",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032788",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032790",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032792",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032794",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032796",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032798",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032800",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032802",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032804",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032806",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032808",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032810",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032812",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592032814",389,51,9.20,4.00,1500,2862,2,16695.52,38005.90,0,0,0,0,0,0,0,0,0,0,0,0
