"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592020467",22,0,0.00,0.00,12,63,2,198.20,18919.41,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592020469",66,0,12.00,0.00,33,88,2,359.75,18184.65,38,70,170,200,270,310,310,360,360,360,360,360
"None","Aggregated","1592020471",96,0,19.00,0.00,69,137,2,747.37,20156.62,73,160,210,270,460,520,640,750,750,750,750,750
"None","Aggregated","1592020473",96,0,19.00,0.00,69,137,2,747.37,20156.62,73,160,210,270,460,520,640,750,750,750,750,750
"None","Aggregated","1592020475",96,0,19.00,0.00,69,137,2,747.37,20156.62,73,160,210,270,460,520,640,750,750,750,750,750
"None","Aggregated","1592020477",96,0,19.00,0.00,69,137,2,747.37,20156.62,87,210,290,310,470,520,640,750,750,750,750,750
"None","Aggregated","1592020479",96,0,19.00,0.00,69,137,2,747.37,20156.62,140,470,520,520,640,750,750,750,750,750,750,750
"None","Aggregated","1592020481",96,0,19.00,0.00,69,137,2,747.37,20156.62,140,140,750,750,750,750,750,750,750,750,750,750
"None","Aggregated","1592020483",96,0,19.00,0.00,69,137,2,747.37,20156.62,140,140,750,750,750,750,750,750,750,750,750,750
"None","Aggregated","1592020485",96,0,19.00,0.00,69,137,2,747.37,20156.62,140,140,750,750,750,750,750,750,750,750,750,750
"None","Aggregated","1592020487",96,0,19.00,0.00,69,137,2,747.37,20156.62,140,140,750,750,750,750,750,750,750,750,750,750
"None","Aggregated","1592020489",96,0,19.00,0.00,69,137,2,747.37,20156.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592020491",96,0,19.00,0.00,69,137,2,747.37,20156.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592020493",96,0,19.00,0.00,69,137,2,747.37,20156.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592020495",96,0,19.00,0.00,69,137,2,747.37,20156.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592020497",96,0,19.00,0.00,69,137,2,747.37,20156.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592020499",96,0,19.00,0.00,69,137,2,747.37,20156.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592020501",96,0,19.00,0.00,69,137,2,747.37,20156.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592020503",96,0,19.00,0.00,69,137,2,747.37,20156.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592020505",96,0,19.00,0.00,69,137,2,747.37,20156.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592020507",96,0,19.00,0.00,69,137,2,747.37,20156.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592020509",96,0,19.00,0.00,69,137,2,747.37,20156.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592020511",96,0,19.00,0.00,69,137,2,747.37,20156.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592020513",96,0,19.00,0.00,69,137,2,747.37,20156.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592020515",96,0,19.00,0.00,69,137,2,747.37,20156.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592020517",96,0,19.00,0.00,69,137,2,747.37,20156.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592020519",97,0,0.00,0.00,70,658,2,50652.30,20114.02,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
"None","Aggregated","1592020521",101,0,0.10,0.00,73,2737,2,54344.26,19952.73,52000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
"None","Aggregated","1592020523",101,0,0.10,0.00,73,2737,2,54344.26,19952.73,52000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
"None","Aggregated","1592020525",101,0,0.10,0.00,73,2737,2,54344.26,19952.73,52000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
"None","Aggregated","1592020527",101,0,0.10,0.00,73,2737,2,54344.26,19952.73,52000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
"None","Aggregated","1592020529",101,0,0.10,0.00,73,2737,2,54344.26,19952.73,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
